ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,high_turbidity,low_ph,high_solids,Risk_Score
7.03675210383354,192.970379801006,11125.4435367417,4.95492317656519,324.758183714469,332.956298021218,15.1645741407982,79.2645746870969,4.69912098704517,0,1,0,0,0.8766666666666667
7.03675210383354,248.954655133215,25253.0790624084,8.92173317490569,296.821034297856,482.846939131959,14.142250932662,69.1040116610299,3.94107383206961,0,0,0,1,0.8633333333333333
10.8112895003972,209.103049971166,11848.2282696288,10.1410600533487,349.923229238483,393.186446221331,15.4748759391438,66.0303172597489,4.41618369449199,0,1,0,0,0.8333333333333334
8.9668359725678,228.691354731272,16764.8547646253,7.13787135406104,320.55599454817,456.426488528239,12.5999983140296,77.3301370201631,3.65435496237025,0,0,0,0,0.8633333333333333
7.03675210383354,212.449974046314,5699.50494220268,6.64783993415416,333.052490653469,269.344635243742,18.0824904020238,89.8160574511311,2.27639196018481,0,0,0,0,0.84
6.84880545254046,204.812710801462,20555.5595722516,9.77500406626541,387.6863876572,389.638227855212,12.298753224346,49.4520462358303,3.13004476285237,0,0,0,0,0.8233333333333334
8.86170155650395,200.612298617954,15247.1280308845,6.05022526612789,313.127081404717,521.774114471957,13.780426739099,69.8704842358689,3.5791072422859,0,0,0,0,0.79
4.25298500087629,149.938654678609,20497.8222249416,3.27114402402106,302.819822569889,427.113755709961,16.0869494966949,68.2008771153067,3.58830042034225,0,0,1,0,0.7733333333333333
6.72982990389011,229.407783599343,23114.0318331736,9.73335611020671,321.160463390925,521.835524834282,13.140447191472,68.252066701655,4.72432191321166,0,1,0,1,0.9
5.92454048243739,186.620068396263,44376.187382262,6.61418046259335,341.637773531435,273.446838171824,12.7581153165972,59.4566908865975,4.224342508773,0,1,1,1,0.87
6.78388846754153,193.653580601315,13677.1064405859,5.17145357337509,323.72866323328,477.854687257803,15.0560640948214,66.62248509808481,3.25002222920436,0,0,0,0,0.6966666666666667
7.39089667865489,219.335977768988,25574.0917214284,8.76043437977033,333.073545745888,553.057663221397,17.7303711858941,60.5984316081436,4.32513164451923,0,1,0,1,0.8666666666666667
6.47015195915282,176.736375705978,30594.2806747366,4.39313814981189,324.65923341898,524.909780928685,16.6142475133089,84.2997028676369,3.12539111192483,0,0,1,1,0.83
6.93039146966939,190.189387803286,25780.0590770005,6.25935288096318,331.030251472317,481.737559311137,14.0494826385415,70.5863604845371,3.69979603640863,0,0,0,1,0.86
9.30244118791058,236.580794228281,5230.63042980121,8.30040216841763,333.073545745888,367.897562897742,12.8639923372446,18.1012221707243,3.6759854978305,0,0,0,0,0.89
7.42199764425186,220.385314444558,15772.653169654,9.157615312499,319.912938830792,463.296913920231,16.9816601077379,80.2693541697104,3.60360958084613,0,0,0,0,0.43333333333333335
6.58306485582796,163.361603541264,17977.6939378956,6.54208800005595,333.073545745888,383.124503520004,18.094543830928,44.1364688679864,3.77285855308408,0,0,0,0,0.9033333333333333
6.20442935406955,211.640957988449,35439.6878401021,6.23683621675279,314.131317448066,552.462791814032,8.66086946799168,56.3500961777655,4.10680750548842,0,1,1,1,0.8866666666666667
9.06662805376403,203.384123357442,22710.4583742875,5.96283693938537,321.585935583121,496.161452391984,18.367620901414,76.4165104461939,4.05542125079391,0,1,0,1,0.86
4.71311670105444,209.342050885641,20070.5677919211,6.59110894915246,301.965541423693,354.170181308138,14.0238344669925,89.6507881645417,3.92335603561953,0,0,1,0,0.9366666666666666
10.5813859876282,213.77643864302,11298.450090961,7.66889744140855,300.184621656556,497.169128140487,17.971294715764,83.34530446606,2.96694565059386,0,0,0,0,0.8933333333333333
7.57426123678777,227.984664570977,8672.52777340013,7.33536186356088,333.073545745888,433.679542518958,11.2389136706551,54.8658890445101,3.6867589826723,0,0,0,0,0.9133333333333333
6.13878515195119,158.422128992153,20129.9788197911,6.81214287873828,352.229960715894,373.843619884241,13.4178130827537,80.7310968953328,4.67728961826868,0,1,1,0,0.7366666666666667
5.27632354402468,186.382590334767,42063.8744046593,6.86298807457532,319.837985410383,312.002532612222,18.9644180949158,71.398975976102,3.88302904111739,0,0,1,1,0.7633333333333333
6.77687908780566,189.438812711738,19663.7913119497,8.3864035181569,375.45734529861,420.357392377805,14.8315600480748,61.0504197023155,3.32206500653062,0,0,0,0,0.55
7.23941592109924,211.872827855376,13911.8266292627,8.20407100597603,345.043983077117,494.416909933676,15.4164749421077,32.7456113722961,4.5318252949931,0,1,0,0,0.47333333333333333
6.55227912302095,190.547677986407,15362.4523834412,6.92859741276515,356.317974839173,353.063659053736,14.8962103571897,66.62248509808481,3.44338501888329,0,0,0,0,0.8666666666666667
8.40876623110244,210.795406108174,27662.3971005681,6.63421011325978,291.687653490201,555.580978041464,12.3448340549623,67.0618235577468,2.37279147675106,0,0,0,1,0.8
7.98639870550457,202.093939843748,20447.4901315647,5.68951847367512,333.073545745888,477.668835803867,12.2583955724124,43.841691909585,4.81477919076661,0,1,0,0,0.5833333333333334
7.36691528412863,185.043596685451,14151.7600832298,5.58436915742657,324.57045909288,336.95686734472,15.2338258653038,49.9970338873754,3.0513165629225,0,0,0,0,0.7066666666666667
6.06273841901551,224.841180598908,25842.5812793665,9.46339068688187,333.073545745888,385.391619070915,13.0747496818294,85.351213820156,4.36945469683248,0,1,1,1,0.7366666666666667
7.85647110046137,204.783428111913,5619.13555786584,5.81670319788376,343.545419329075,432.043119763457,14.9477203924963,55.9616131786934,4.53468109828189,0,1,0,0,0.6266666666666667
5.15839640950649,189.295788652795,35086.3969629549,6.73611802680948,340.8718190736,331.586725791591,12.9097978132978,61.3446637003679,4.64585243479194,0,1,1,1,0.9233333333333333
7.03675210383354,197.570736258519,17439.4440609228,6.22649127785096,333.073545745888,406.014793878355,16.6902657249552,68.9690178167781,3.45832000058977,0,0,0,0,0.8633333333333333
6.39908051004593,230.027932586512,23037.0768327763,10.5178484926637,316.072560600763,452.974480279364,13.6255332307538,66.62248509808481,2.62053802272792,0,0,1,1,0.8666666666666667
7.39425555613256,207.963038442768,29917.8202090449,7.81629444425486,333.073545745888,392.496665274575,13.1734262627263,79.7804375576354,4.26319277247499,0,1,0,1,0.89
4.44385085649807,240.167901169304,24070.2636506354,9.76840648861706,338.052437217398,533.968646961203,11.8775816848611,69.0365227600328,5.03811894623302,0,1,1,1,0.8733333333333333
8.24714827130929,175.911830335952,9913.96334565557,4.97450612352311,324.43330769937,302.200496022048,11.0705114347526,71.4381653640236,3.94196926046158,0,0,0,0,0.89
4.90215898860667,214.643755838354,28278.789275634,9.91564716511975,337.137552973803,375.036368500995,15.5031441969701,61.5910360122618,3.49904852291491,0,0,1,1,0.8933333333333333
6.86313624993993,194.586659336258,23610.5175631683,8.19341600440977,346.76805186297,439.229615630902,14.6597408991082,89.0271961667497,4.31977719485465,0,1,0,1,0.8133333333333334
6.66953237966554,190.751164895691,16246.173191143,6.37297514766125,324.341893293352,383.245824996839,7.85208554048193,86.4405605153244,1.96486309663122,0,0,0,0,0.85
7.59566998369127,207.115470217818,13486.1421911112,6.19266270073234,328.209566196485,452.445746033596,14.8106304073306,88.020365225271,3.4033931765352,0,0,0,0,0.83
8.16307638255827,183.161852838536,20335.6765095854,6.02855941662054,333.084454797237,475.296470825729,18.24809788603,49.6048424025504,3.28724397081031,0,0,0,0,0.7
8.87027825992793,193.369947944045,16854.1294572555,5.180105640804,318.354611642666,355.470925009915,19.0322188732573,58.8091994380708,4.18274066496293,0,1,0,0,0.9166666666666666
8.76967602167673,215.368741631145,13969.4388625504,7.54854343725935,322.799070151525,369.016666785988,18.9191883543135,54.7552140559221,3.77671846168751,0,0,0,0,0.86
4.73739125680265,215.529510743683,30684.211642415,8.78190457799621,333.073545745888,313.513502014952,11.0702890456147,62.9144208045654,3.8533880722545,0,0,1,1,0.9366666666666666
7.79087486232143,196.478712393913,24061.3495957529,6.78568518957722,350.117253815082,471.518536373434,15.3433156421415,44.5446270683158,3.07621434070884,0,0,0,1,0.6866666666666666
7.03675210383354,238.409598075522,26493.0762065281,8.66994410258577,311.553679041398,369.283863874758,11.7599304544557,91.2392992027705,3.24126718666113,0,0,0,1,0.89
6.08730610000008,214.556085974048,11628.3366754784,7.23192668491257,333.073545745888,344.072028151327,13.232307887943,98.6866204155442,3.66667180325108,0,0,1,0,0.8133333333333334
7.6512942259202,200.717051319839,11699.1335498439,6.64827278049336,349.255444810844,420.828362186853,18.8638174807301,52.9088510216616,3.25804164658688,0,0,0,0,0.8733333333333333
4.77149066894894,200.374075582571,48002.0845960011,9.16523914539234,340.310175768906,310.92783527997,18.7683282124909,63.6641553415008,3.93697257301222,0,0,1,1,0.9166666666666666
7.03675210383354,190.630636183806,26913.3734857513,4.6491664455368,302.417528757522,509.284868767672,16.198947843455,64.1019513963686,3.45282186408745,0,0,0,1,0.85
5.39205760659185,198.017165227953,19900.4078378517,7.84322564958856,348.951924349382,419.813956007395,14.6165091801181,80.5682516495527,2.97892544470538,0,0,1,0,0.8866666666666667
5.47728304947633,165.436093351555,29046.0835152311,5.52301078080794,370.893085092021,488.774594782307,17.2651863402584,80.234797077141,6.35743852006742,0,1,1,1,0.8266666666666667
6.36415567406581,193.506902815937,22958.0099928107,6.6746350686624,333.073545745888,432.194357272664,16.2718249717282,64.5768513091052,4.76441204161086,0,1,1,1,0.9266666666666666
7.03675210383354,226.765646481717,39942.9538977941,8.59471450873904,333.073545745888,538.621803110107,13.7447487221476,66.62248509808481,4.86337753518486,0,1,0,1,0.9
8.34794948250188,231.203101423373,13533.2300329751,7.62360358316921,313.671127417752,527.380870954148,18.6639010844531,58.0528660713187,4.21786143057585,0,1,0,0,0.84
6.61598165166649,194.980636026575,20919.0514341803,6.13636982410411,333.073545745888,383.122057039975,9.68437637766965,41.337774960759,4.63570912652133,0,1,0,0,0.86
8.31237950309234,203.74454750585,8727.24734935696,7.45630225829308,333.073545745888,543.392988344829,15.470400467869,81.5086819199256,2.9880930104423,0,0,0,0,0.88
6.8362249386776,166.742961592026,24293.172662812,6.86123519171302,332.881581875682,390.804955288385,16.0069908414172,87.1019247787436,3.66661368571039,0,0,0,1,0.8833333333333333
6.38547089768948,231.488457699439,26756.917999819,8.77435671687922,333.073545745888,422.067700529316,16.5631163836984,73.2606397962823,4.68171665330984,0,1,1,1,0.9433333333333334
6.4900371749289,205.541517169525,19397.3238888933,7.89424479843549,368.561073019557,479.786195428408,15.8050848335271,56.9820195399793,2.43088329408532,0,0,1,0,0.8666666666666667
7.03675210383354,236.356974619045,24873.6227811338,9.41065799769848,300.688416572905,479.056033701745,13.5219232556266,46.5988707505838,5.28423327211042,0,1,0,1,0.89
6.64884918609138,181.688122066794,30733.5038376123,5.96127222367226,343.925222311413,257.70417943227,17.7584436806832,35.2961814185363,4.82752739806665,0,1,0,1,0.8366666666666667
7.03675210383354,210.979746804659,21174.4084804662,7.61888458842417,333.073545745888,572.743407158898,15.1108488872249,90.2524550362778,4.2175533781551096,0,1,0,1,0.5
9.3235838582845,212.71066980589,15751.1753002967,5.50107011423931,296.848512003,399.773704230034,10.6222654912173,74.5542850583369,3.00665022185586,0,0,0,0,0.92
4.58196872788087,186.097915281074,33897.0682016568,6.35840229624155,316.552791389478,406.382377974067,19.6998480421228,62.3233034807969,4.50020762473267,0,1,1,1,0.8233333333333334
7.88484199320457,229.2426598319,21733.8280435816,7.90308146932027,315.189983751002,368.77089370676,11.635399275284,49.8043222500569,4.63164075407716,0,1,0,1,0.79
6.16883853928127,238.301047750068,24827.5166408731,7.72001095892877,269.490173262333,482.673327262563,22.0919902227574,79.1692811026458,4.43576007337844,0,1,1,1,0.9366666666666666
7.23084530655317,177.574803074233,17864.6893855379,5.81822901584642,343.593332395008,367.689991785902,19.9129501696409,59.303053017049,5.62201808085588,0,1,0,0,0.5533333333333333
7.03675210383354,235.00459773839,3900.91389173113,6.93872952515531,286.765101404907,553.494032198286,19.4180131450291,84.8477397152438,4.0713436752728,0,1,0,0,0.6066666666666667
8.69310432630932,184.772809355534,13283.77805343,6.52181466965331,348.554792038771,560.96591017231,13.9783479332216,71.7338451084036,2.89822306076743,0,0,0,0,0.92
7.03675210383354,194.806091420805,32981.2394564884,9.55478529115946,333.073545745888,286.794431611197,10.4158890614754,71.9051473638554,3.2316796925242,0,0,0,1,0.8366666666666667
4.79746018165997,190.315126840193,21280.2465587227,6.18850291170334,326.794193780137,357.436193379498,11.7138210163735,63.8630684578382,4.03850278935214,0,1,1,1,0.9133333333333333
9.31917639307757,199.3335654213,14294.2403499592,7.78494044923942,366.05175188089,338.44144996454,15.2152926636937,63.3914681455541,4.12923041638985,0,1,0,0,0.8666666666666667
7.58168757744945,180.749140158534,11989.2462425416,4.97730660906951,328.176977714247,617.883513142128,13.5612529505643,39.215917479677,4.45728248710563,0,1,0,0,0.8966666666666666
5.34821365859706,232.668508731127,11797.9209164571,7.81628486641402,312.986753215681,371.910647356051,11.9756804965447,65.7970232352355,3.31116811025073,0,0,1,0,0.89
5.48787636261019,179.206983121787,20162.0186178668,5.21143034796757,305.264142071142,510.609385055435,12.5884748131064,58.8615579751867,4.22357648229,0,1,1,0,0.9
7.03675210383354,206.57784298022,40710.5243857423,8.8136660894912,320.449327826613,468.051714748699,14.5234997559439,71.4504471804561,5.48613230917668,0,1,0,1,0.9033333333333333
8.31595907145097,221.270222752917,16123.304450528,9.47580112878229,348.177330736186,501.673982586352,22.1597472275632,75.3649740925999,2.76021257356824,0,0,0,0,0.7766666666666666
8.55107774771961,216.415932133995,28909.290284153,6.93678234145518,295.223706655188,510.895000724298,16.2023714425128,79.8593228592739,4.04637969004338,0,1,0,1,0.8633333333333333
6.01316096646111,218.84325608559,21573.7475711139,9.29585200073896,321.168313214953,444.276634959971,14.7443473664999,62.443239046913,3.45562254098407,0,0,1,1,0.8
5.74406753743268,173.85088155056,28391.9981854217,7.01733033075313,355.461588884443,336.061803057629,16.8951797090732,65.4473615409691,3.17165520796473,0,0,1,1,0.73
5.21898965148193,164.790991561765,27007.8869057916,6.59251695877443,333.073545745888,422.223801833467,14.0708789809828,73.9203196783211,4.383942553936,0,1,1,1,0.96
7.03675210383354,240.429786827324,25959.6138978345,10.5715962993057,333.073545745888,446.742974819464,13.5734710292451,80.2683717898251,3.35835345467169,0,0,0,1,0.8833333333333333
7.45870768279199,207.786573412074,10513.2967812211,8.92063292527444,333.073545745888,442.368143086599,18.725302250651,43.8980875071374,2.93808239727625,0,0,0,0,0.6533333333333333
11.0278798626952,228.322797600799,13124.1056363415,7.51664321555062,319.354039413871,376.231917925084,8.03385864021407,48.5290379267295,4.17889790864016,0,1,0,0,0.87
6.72958019010856,242.164145933572,17975.5532270179,9.8086511560003,322.235101467093,440.859434834621,13.5712227167097,62.1794769839613,4.00345805225893,0,1,0,0,0.8733333333333333
4.15021429974535,174.926741170524,41489.6398141627,5.56986865811151,333.073545745888,425.250046497102,12.5340087290849,86.6836345409844,3.50237087220641,0,0,1,1,0.84
7.15939831095325,171.816105324697,28954.8010120555,5.81709029468183,357.328758792207,530.526411327931,18.1170422558001,79.0944403494216,3.25492649666473,0,0,0,1,0.8333333333333334
7.03675210383354,235.417456673902,13927.0025065017,8.55144684504605,333.073545745888,446.422356748366,14.1349539260503,51.7052148914131,3.6626481597264,0,0,0,0,0.7866666666666666
6.20969743677535,169.318504816917,22610.7687134353,4.87541388108418,327.379938534776,549.276728275074,17.015118041754,51.5055082848889,3.89376683126058,0,0,1,1,0.9033333333333333
